Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,30.2324344337714,429,1000307-28-2,1556,2918.7076508272,50.5436722106766,"Butanamide, N-(2-iodo-4-methylphenyl)-2,2,3,3,4,4,4-heptafluoro-",C11H7F7INO,NIST17.L,114957.972457323,59280.4864241946,Sample,72101014
True,30.3923028171635,185,1000339-96-7,2191,2939.5933067979,55.7653641307236,"Isobutyramide, N-(4-phenoxyphenyl)-",C16H17NO2,NIST17.L,26980.1269759305,8059.6448251959,Sample,72101014
True,30.658492622592,340.899993896484,1000444-96-6,2381,2974.36909286095,54.5374276788381,2-(Adamantan-1-yl)-6-(tert-butoxy)-4-tert-butylphenol,C24H36O2,NIST17.L,20641.8432956483,14262.762916941,Sample,72101014
True,30.7414893468347,428.299987792969,10147-75-8,3731,2985.21201872564,51.5213552862046,"N,N'-Dibenzylidene-3,3'-dichlorobenzidine",C26H18Cl2N2,NIST17.L,21430.2468073502,4145.31872900336,Sample,72101014
True,30.7552016767894,208,1000128-48-8,2050,2987.00343613985,53.6039859235318,"3-Phenpropionic acid, 2',4'-dinitro-, methyl ester",C10H10N2O6,NIST17.L,111317.42660141,85879.4083860436,Sample,72101014
True,30.8036283001337,206.900009155273,1000345-86-7,2154,2993.33002663594,50.1447398604645,"Isophthalic acid, di(2-methoxyethyl) ester",C14H18O6,NIST17.L,384586.123784362,439654.33880194,Sample,72101014
True,30.8140187223837,96.0999984741211,1185282-01-2,3096,2994.68746066947,54.0777630082652,AB-FUBINACA,C20H21FN4O2,NIST17.L,200870.147046202,121640.629406067,Sample,72101014
True,31.0127725533077,146,1000445-05-3,1679,3020.65322104974,50.106108439901,Methyl N-(2-acetylphenyl)carbamate,C10H11NO3,NIST17.L,333725.026517593,247824.3905,Sample,72101014
True,31.2108748593318,71.0999984741211,2396-74-9,1364,3046.53386438165,51.9864357451731,"2H-Pyran-2,3-diol, tetrahydro-, diacetate, cis-",C9H14O5,NIST17.L,723590.275011255,334649.723138408,Sample,72101014
True,31.2158276517798,322,3439-97-2,2277,3047.18091113955,52.9698141077911,"Silane, methyltriphenoxy-",C19H18O3Si,NIST17.L,280957.774386486,74079.114507929,Sample,72101014
True,31.2736948766328,222,1000325-50-8,2142,3054.7408484118,53.7433613458665,"2-Aminocaprylic acid, N-(2-chloroethoxycarbonyl)-, isobutyl ester",C15H28ClNO4,NIST17.L,71456.2372273308,10102.174388917,Sample,72101014
True,31.6997343636691,170.100006103516,55837-12-2,2763,3110.39984719176,50.3680445100142,"1-Naphthalenesulfonic acid, 5-(dimethylamino)-, phenyl ester",C18H17NO3S,NIST17.L,17422.7544382342,19591.9971142573,Sample,72101014
True,31.7422295617149,357,1000408-65-0,2955,3115.95153957746,54.4725895914485,"5-Chloro-6'-methyl-3-[4-(methylsulfonyl)phenyl]-2,3'-bipyridine",C18H15ClN2O2S,NIST17.L,640136.831594442,34015.7104013596,Sample,72101014
True,31.7829168032858,340.899993896484,1000444-96-6,2381,3121.26703543608,53.0961426030163,2-(Adamantan-1-yl)-6-(tert-butoxy)-4-tert-butylphenol,C24H36O2,NIST17.L,45655.3768499869,41484.1702144833,Sample,72101014
True,31.9155419530991,322,3439-97-2,2277,3138.59355862529,65.8803971046278,"Silane, methyltriphenoxy-",C19H18O3Si,NIST17.L,47425.6394007219,24657.3598230014,Sample,72101014
True,31.9525151755444,83,67-66-3,615,3143.42384456261,61.9714659315458,Trichloromethane,CHCl3,NIST17.L,246892.54449256,108181.867541013,Sample,72101014
True,32.3638259582708,96,1000324-74-3,1872,3197.15864391938,56.0268039072205,"Adipic acid, ethyl trans-2-methylcyclohexyl ester",C15H26O4,NIST17.L,959941.514077571,127536.300601562,Sample,72101014
True,32.3649722602007,97,40029-86-5,1049,3197.30840003274,53.3097468853672,"1H-Imidazole, 4,5-dihydro-2-(1-methylethyl)-",C6H12N2,NIST17.L,1871592.15379224,189529.009734367,Sample,72101014
True,32.3778643518844,125,1000396-13-3,2033,3198.99265920854,50.6043300826331,"pentanamide, N-(2,6-dihydroxyphenyl)-",C11H15NO3,NIST17.L,410049.781909191,104576.279139647,Sample,72101014
True,32.6360566312406,158,1000329-37-3,2031,3232.72362593571,58.4515207476687,"Alanine, N-methyl-n-butoxycarbonyl-, octyl ester",C17H33NO4,NIST17.L,19221.6615361339,11705.7017038544,Sample,72101014
True,32.7664321334237,315,76844-66-1,3012,3249.75624882104,66.7378066442638,"5,6,4'-Trihydroxy-7,8-dimethoxyflavone",C17H14O7,NIST17.L,36486.8112587512,16805.404761476,Sample,72101014
True,33.0187107432375,148,3510-24-5,2796,3282.71463709982,50.6553690627731,Methyl p-(2-phenyl-1-benzimidazolyl)benzoate,C21H16N2O2,NIST17.L,31637.1341459739,5407.45436563704,Sample,72101014
True,33.5117143743813,311,55334-39-9,2651,3347.12202031032,57.191275150321,"2H,8H-Benzo[1,2-b:5,4-b']dipyran-2-one, 5-methoxy-8,8-dimethyl-10-(3-methyl-2-butenyl)-",C20H22O4,NIST17.L,74138.5563775514,36660.9351425174,Sample,72101014
True,33.5366125698932,161,1000306-99-3,2676,3350.37479071257,52.2849887358111,"Benzamide, N-(4-methoxyphenyl)-4-butyl-",C18H21NO2,NIST17.L,70636.0225697231,37567.3294819369,Sample,72101014
True,33.5551872997889,267,296244-70-7,3379,3352.80144575291,52.2062854941337,"Ethanone, 2,2'-(octahydro-2,3-quinoxalinediylidene)bis[1-phenyl-",C24H24N2O2,NIST17.L,47862.2341905904,75475.875411621,Sample,72101014
True,33.6769343256961,134,50438-75-0,1398,3368.70682019032,59.702273023706,4-(Dimethylamino)phenethyl alcohol,C10H15NO,NIST17.L,674276.417545431,633435.629442867,Sample,72101014
True,34.3841373180092,248,29558-77-8,1908,3461.09781136384,54.6955729474914,"[1,1'-Biphenyl]-4-ol, 4'-bromo-",C12H9BrO,NIST17.L,14481.6314900809,1608.42323504879,Sample,72101014
True,34.6545999053471,95,6047-91-2,1123,3496.43180569237,57.7432167250368,.alpha.-Oxo-furan-2-acetonitrile,C6H3NO2,NIST17.L,183168.421254884,106739.291291599,Sample,72101014
True,34.7040381055701,111,18794-30-4,1252,3502.89055144158,60.7947779369364,"Pyridine, 3-[(1,1-dimethylethyl)thio]-",C9H13NS,NIST17.L,357920.00667261,131131.634530175,Sample,72101014
True,34.7041417899716,111.099998474121,1000411-43-5,1673,3502.90409706389,62.7561056131556,"2-Tert-butyl-5-[2-tert-butyldiazen-1-yl]-1,2,3-triazol-4-amine",C10H20N6,NIST17.L,375067.713140482,131131.634530175,Sample,72101014
True,34.7083019892021,97,3234-85-3,2972,3503.44759721103,50.8252083360487,Myristyl myristate,C28H56O2,NIST17.L,3085577.54595039,91243.8334857475,Sample,72101014
True,34.7140049233397,83,1000352-74-0,924,3504.19264459247,54.1050630863644,"cis-2-Hexen-1-ol, heptafluorobutyrate",C10H11F7O2,NIST17.L,551524.628481355,261842.304277338,Sample,72101014
True,34.8771267360499,250,31600-00-7,330,3525.50333773451,55.9645653893122,"Bicyclo[2.2.2]octa-2,5-diene, 1,4,7,7,8,8-hexafluoro-2,3-bis(trifluoromethyl)-",C10H2F12,NIST17.L,41645.6829562426,4131.67959325358,Sample,72101014
